136	13187
136	15998
136	19374
136	22672
136	25521
137	190
137	1034
137	1571
137	3069
137	4885
137	5705
137	5733
137	5753
137	6337
137	9445
137	9950
137	12131
137	12217
137	17295
138	192
138	242
138	252
138	254
138	3439
138	6923
138	7288
138	8240
138	8263
138	8390
138	18340
138	20352
138	20377
138	20557
138	21977
138	25087
139	193
139	1567
139	1574
139	3169
139	4151
139	7095
139	8041
139	8085
139	8911
139	10018
139	10719
139	11301
139	12381
139	12678
139	13040
139	13775
139	14926
139	14927
139	14937
139	14939
139	16036
139	16834
139	17167
139	17512
139	17513
139	17518
139	17739
139	18359
139	21434
139	21715
139	23074
139	24517
140	194
140	1345
140	3228
140	6048
140	6898
140	7189
140	8142
140	10474
140	12681
140	12687
140	12841
140	15492
140	17271
140	17623
140	19253
140	20568
140	22776
140	25008
140	25367
140	25566
141	197
141	2761
141	2764
141	2768
141	4159
141	4190
141	4709
141	5990
141	6292
141	6948
141	8171
141	8173
141	8198
141	8453
141	10819
141	12007
141	13178
141	16822
142	198
142	1547
142	1609
142	1652
142	1813
142	1814
142	4969
142	5041
142	5042
142	5843
142	6269
142	7475
142	8472
142	9998
142	12236
142	14138
142	14385
142	16497
142	16569
142	17058
142	20062
142	20592
142	21741
142	22105
142	23040
142	23372
143	199
143	203
143	1464
143	1589
143	2044
143	3280
143	4023
143	4473
143	5488
143	5709
143	6672
143	6711
143	7865
143	8547
143	10499
143	10846
143	11430
143	12296
143	13018
143	13856
143	13985
143	14367
143	14371
143	14933
143	16619
143	16929
143	17115
143	17709
143	18044
143	18201
143	18961
143	19737
143	20823
143	21479
143	21615
143	22708
143	25388
143	25619
144	200
144	343
144	1033
144	4199
144	6088
144	6094
145	202
145	1676
145	1930
145	5351
145	7608
145	8749
145	18966
145	24138
145	25357
145	25555
146	205
146	2907
146	4877
146	8826
146	8843
146	14127
146	15402
146	19672
146	20306
146	21034
146	21744
147	206
147	591
147	959
147	1989
147	2464
147	3001
147	3003
147	3006
147	3065
147	3775
147	4553
147	4957
147	5394
147	6162
147	6915
147	7767
147	8525
147	9073
147	10662
147	10681
147	11969
147	12831
147	12848
147	12864
147	15482
147	22573
148	207
148	1912
148	2042
148	3291
148	5616
148	5694
148	6858
148	7119
148	7574
148	10463
148	11476
148	11609
148	14063
148	14797
148	14940
148	19278
148	20181
148	21972
148	24757
148	25061
149	208
149	1758
149	4323
149	5144
149	5333
149	5409
149	5447
149	5718
149	5719
149	5724
149	8475
149	9341
149	9400
149	9446
149	10960
149	11081
149	11443
149	11553
149	13185
149	13788
149	15412
149	15644
149	16904
149	17517
149	17532
149	18045
149	19379
149	20944
149	23324
149	23743
149	23764
149	23768
150	209
150	2006
150	3112
150	4972
150	5850
150	7563
150	7565
150	7567
150	8991
150	10644
150	13017
150	14606
150	18054
150	18237
150	18960
150	20338
150	22165
150	24424
150	24425
150	25292
151	210
151	248
151	868
151	957
151	960
151	978
151	987
151	996
151	1394
151	1401
151	2834
151	2836
151	2849
151	2962
151	2967
151	2970
151	2973
151	2978
151	2990
151	2991
151	3000
151	3004
151	3008
151	3011
151	3358
151	3416
151	3451
151	3454
151	3463
151	3981
151	4353
151	4549
151	4552
151	4556
151	4558
151	5234
151	5660
151	7196
151	7657
151	8371
151	8999
151	9904
151	10772
151	10775
151	11785
151	11919
151	12082
151	12729
151	12863
151	14345
151	14347
151	14348
151	14677
151	15380
151	15982
151	16336
151	17327
151	17852
151	17950
151	18109
151	18110
151	18111
151	19439
151	19441
151	19584
151	19852
151	20109
151	20223
151	20549
151	20906
151	22404
151	22518
151	22609
151	22939
151	23435
151	23462
151	23514
151	23636
151	23782
151	24381
151	24610
151	24809
151	25288
151	25587
152	211
152	1881
152	6978
152	14632
152	16756
152	18196
152	25365
153	212
153	1771
153	2270
153	2800
153	3290
153	3636
153	5777
153	6735
153	7512
153	8027
153	10227
153	12778
153	13146
153	14816
153	16184
153	16950
153	19105
153	21008
153	22492
154	213
154	2785
154	4362
154	6421
154	6728
154	7106
154	7880
154	7959
154	9776
154	10832
154	12859
154	13251
154	13396
154	15186
154	20709
154	20924
154	21015
154	23209
154	23493
154	24784
155	214
155	1766
155	1800
155	5768
155	6963
155	11232
155	11658
155	16349
155	17402
155	20014
155	20325
155	20745
155	21769
155	21871
155	22026
155	22389
155	23024
155	24422
155	25616
156	215
156	3492
156	13381
156	13810
156	13902
156	14599
156	17380
156	17800
156	17801
156	17827
156	25808
157	216
157	3339
157	4759
157	6151
157	7118
157	8018
157	8540
157	9025
157	9044
157	13900
157	14219
157	15565
157	19938
157	21293
157	21990
157	22402
157	23659
157	24813
157	25593
158	218
158	229
158	5073
158	5192
158	7128
158	7298
158	7317
158	9729
158	10377
158	13472
158	14653
158	15462
158	16954
158	19273
158	19847
158	20024
158	20385
158	23339
158	24139
158	25059
159	219
159	225
159	232
159	1786
159	5058
159	8026
159	8935
159	16968
159	17752
159	18133
159	19029
159	19796
159	21225
159	25309
159	25359
160	221
160	309
160	2226
160	3632
160	9027
160	20350
161	222
161	246
161	1782
161	2840
161	3434
161	3518
161	3707
161	3927
161	3985
161	4303
161	5457
161	5458
161	5779
161	7029
161	7055
161	7273
161	7280
161	7715
161	9034
161	9831
161	10330
161	11620
161	11877
161	11882
161	12182
161	14218
161	15367
161	16683
161	17798
161	18223
161	18521
161	19417
161	20583
161	21113
161	22848
161	22852
161	23201
161	23567
161	23696
161	24595
161	24731
161	25020
161	25347
161	25423
161	25782
162	223
162	4955
162	5072
162	5607
162	5851
162	6148
162	6597
162	7822
162	8419
162	8771
162	11676
162	13056
162	14877
162	17370
162	17392
162	18858
162	19134
162	19145
162	19167
162	19331
162	19332
162	19615
162	21104
162	23677
162	25673
163	224
163	227
163	235
163	3960
163	3983
163	4486
163	5934
163	6435
163	9806
163	10338
163	10573
163	11625
163	12195
163	14786
163	15908
163	17795
163	17797
163	19807
163	20851
163	21226
163	22408
163	22828
163	23685
163	23715
163	25472
163	25490
164	230
164	580
164	1534
164	2036
164	3545
164	5377
164	7976
164	8015
164	8239
164	10978
164	15224
164	18277
164	18278
164	18344
164	18351
164	18543
164	19724
164	21974
164	23134
164	23802
164	24594
164	24598
164	24605
164	24877
165	233
165	2099
165	2110
165	3966
165	6471
165	13713
165	25563
165	25608
166	236
166	253
166	1026
166	3955
166	7685
166	9496
166	21943
167	237
167	299
167	4822
167	6628
167	8037
167	8375
167	8462
167	9363
167	17631
167	23374
167	23877
167	24300
167	24995
168	238
168	541
168	1071
168	1792
168	1842
168	2223
168	2866
168	2920
168	3383
168	4112
168	4142
168	4520
168	4534
168	4731
168	6866
168	7247
168	7726
168	8542
168	8545
168	8996
168	9914
168	10619
168	10651
168	10685
168	10776
168	10780
168	10781
168	12194
168	12800
168	12824
168	12868
168	13191
168	14258
168	16890
168	17218
168	21750
168	24018
168	24730
168	25485
169	239
169	4530
169	4532
169	4585
169	7044
169	7105
169	8952
169	9018
169	11976
169	18313
170	240
170	303
170	863
170	870
170	929
170	1352
170	3353
170	3371
170	3533
170	4829
170	5213
170	5217
170	6478
170	8261
170	10196
170	11206
170	12482
170	16697
170	20905
170	25740
171	241
171	4487
171	5927
171	6105
171	6121
171	6139
171	6145
171	6155
171	7999
171	8115
171	8243
171	8535
171	9761
171	10325
171	11847
171	12087
171	12121
171	12125
171	13720
171	13897
171	14443
171	14912
171	15302
171	15303
171	16056
171	16749
171	16946
171	17454
171	17828
171	17831
171	17833
171	17834
171	17837
171	17841
171	17845
171	18525
171	19932
171	20204
171	21170
171	21257
171	22847
171	23564
171	23565
171	23566
171	23607
171	23709
172	244
172	472
172	714
172	1477
172	2648
172	2654
172	2662
172	3245
172	4077
172	4087
172	4527
172	4946
172	5063
172	5075
172	5789
172	6536
172	6691
172	6853
172	7328
172	7871
172	7939
172	7940
172	8035
172	8588
172	8917
172	9567
172	10295
172	10881
172	11070
172	11198
172	12745
172	13310
172	13462
172	13928
172	14588
172	15080
172	15278
172	16257
172	17523
172	19184
172	19243
172	19426
172	20084
172	20164
172	22550
172	23379
172	23537
172	23761
173	245
173	3540
173	5143
173	5945
173	6588
173	8320
173	10999
173	11491
173	13971
173	23313
173	24734
173	25126
173	25890
174	247
174	965
174	982
174	2680
174	2825
174	3494
174	5914
174	5916
174	6124
174	6126
174	6159
174	7025
174	7780
174	7906
174	8929
174	8934
174	9591
174	9596
174	10652
174	11017
174	13899
174	15098
174	15381
174	19283
174	19526
174	20387
174	20736
174	20962
174	21073
174	22292
174	22645
175	249
175	1187
175	1390
175	1402
175	2691
175	3259
175	3788
175	4413
175	6407
175	7081
175	7658
175	9024
175	9411
175	10479
175	10483
175	10587
175	11256
175	11438
175	11689
175	12250
175	12254
175	14222
175	14640
175	16011
175	16967
175	18397
175	18764
175	20706
175	20713
175	20754
175	22800
175	25445
176	251
176	12295
176	16840
176	17768
176	20491
176	21223
176	24872
177	255
177	976
177	2865
177	3991
177	5817
177	7086
177	8997
177	9541
177	10774
177	10816
177	11477
177	12334
177	13143
177	14437
177	14807
177	16521
177	17666
177	18337
177	20384
177	22860
178	258
178	705
178	1004
178	2238
178	4163
178	10911
178	12871
178	14497
178	17911
178	18215
178	18780
178	22421
179	259
179	267
179	290
179	994
179	2272
179	3542
179	3621
179	4824
179	5396
179	6615
179	6678
179	6925
179	7265
179	7282
179	8269
179	8378
179	9568
179	10771
179	10827
179	10977
179	11628
179	11916
179	11949
179	12996
179	13145
179	14059
179	15986
179	16080
179	16112
179	16701
179	18101
179	18107
179	18768
179	20389
179	20733
179	21512
179	21641
179	22008
179	22409
179	23598
179	23755
179	25229
180	260
180	1759
180	1838
180	1895
180	3355
180	4524
180	4533
180	5935
180	6474
180	6778
180	7122
180	7231
180	8539
180	10187
180	10513
180	10649
180	11133
180	11134
180	11141
180	15378
180	17309
180	19292
180	20092
180	23318
181	261
181	5562
181	6250
181	8906
181	13734
181	15282
181	16377
181	17672
181	17673
181	18777
181	20842
181	21624
181	21630
181	22584
181	23159
181	24214
182	262
182	3553
182	5185
182	5681
182	6549
182	7330
182	10334
182	11495
182	14179
182	16190
182	18275
182	20729
182	21462
182	23740
182	24304
183	264
183	287
183	1689
183	3150
183	5003
183	5074
183	5129
183	5262
183	5573
183	5758
183	6517
183	7294
183	7339
183	8530
183	8685
183	8720
183	8881
183	10320
183	10437
183	10916
183	11011
183	11252
183	11695
183	11714
183	11727
183	11729
183	12222
183	13168
183	13641
183	13682
183	14190
183	15103
183	15938
183	16500
183	16944
183	17289
183	17366
183	17947
183	18123
183	18857
183	19479
183	20628
183	20993
183	21220
183	21621
183	22659
183	22844
183	23654
183	24483
183	24511
183	25017
183	25116
183	25210
184	265
184	4218
184	4662
184	8207
184	12148
184	12566
184	15113
184	15169
184	17522
184	20167
184	20499
184	20672
184	23559
184	23645
184	25051
185	266
185	270
185	1267
185	3475
185	4995
185	5289
185	6386
185	6626
185	11000
185	11339
185	11693
185	12312
185	13454
185	17921
185	18112
185	18281
185	19077
185	19334
185	20143
185	20614
185	20696
185	20947
185	22572
185	22967
185	24428
186	268
186	275
186	920
186	1538
186	2187
186	2222
186	3787
186	4502
186	4825
186	11623
186	13424
186	16126
186	21125
186	22020
186	22320
187	271
187	985
187	2041
187	2217
187	4618
187	4818
187	5931
187	6344
187	6889
187	7032
187	7091
187	7224
187	9442
187	9900
187	12191
187	13157
187	14286
187	14287
187	15415
187	16952
187	17293
187	19057
187	19381
187	19848
187	24607
187	25939
188	272
188	1077
188	4497
188	5782
188	9793
188	14885
188	17554
188	17832
189	273
189	2843
189	3493
189	7488
189	13387
189	23861
189	24508
190	279
190	7712
190	11257
190	14595
190	15095
190	18531
190	25583
191	280
191	297
191	575
191	5532
191	11230
191	11231
191	14869
192	282
192	719
192	2738
192	4090
192	8920
192	13104
192	13291
192	13292
192	24626
193	284
193	2234
193	5078
193	5250
193	5727
193	6143
193	6625
193	6752
193	7116
193	7348
193	8305
193	8332
193	8337
193	8729
193	9930
193	9990
193	10763
193	10872
193	11655
193	12230
193	12736
193	13317
193	13979
193	15228
193	15507
193	16178
193	18091
193	18294
193	18859
193	21870
193	22234
193	23994
193	24103
193	24146
194	285
194	6431
194	9667
194	10040
194	11048
194	13978
194	14661
194	18501
194	24724
194	25680
195	286
195	1937
195	4823
195	5265
195	9080
195	9948
195	11251
195	16044
195	17409
195	19341
195	19344
195	19509
195	21543
195	22229
195	24433
195	24662
196	291
196	1687
196	3757
196	5859
196	6761
196	11876
196	17466
196	19121
196	22227
196	22228
196	22922
196	24733
197	294
197	853
197	7952
197	8334
197	10230
197	10594
197	13566
197	16351
197	23887
197	23948
197	24187
197	24501
197	24728
197	25046
198	295
198	390
198	5240
198	5286
198	5288
198	8464
198	9144
198	10414
198	10452
198	10908
198	11299
198	11931
198	13680
198	14736
198	15222
198	16131
198	17303
198	18625
198	18704
198	19467
198	22576
198	23377
198	23455
198	24009
198	24062
198	24191
198	24828
198	24955
199	296
199	584
199	1908
199	3030
199	7159
199	7801
199	7991
199	8021
199	8249
199	8436
199	8483
199	8921
199	10158
199	10168
199	11665
199	11907
199	12224
199	14058
199	14335
199	14823
199	15246
199	15516
199	16876
199	17907
199	18467
199	18829
199	18955
199	19803
199	20214
199	20399
199	20613
199	21211
199	22333
199	22406
199	22837
199	22840
199	23719
199	25047
199	25749
200	300
200	318
200	2028
200	3281
200	5344
200	8630
200	9623
200	16139
200	18194
200	18256
200	19627
200	21520
200	22023
201	301
201	430
201	1925
201	9978
201	11410
201	16941
201	19337
201	19877
201	20935
201	25631
202	302
202	9031
202	10282
202	12430
202	12436
202	20043
203	304
203	2820
203	5773
203	7513
203	7874
203	9112
203	10183
203	11276
203	11277
203	12577
203	13438
203	13631
203	13637
203	17397
203	17399
203	17400
203	17401
203	17405
203	17794
203	19325
203	20007
203	21045
203	22147
203	22554
203	22765
203	24789
203	24855
203	24932
203	25165
203	25215
203	25313
203	25362
203	25463
203	25623
203	25956
204	305
204	6458
204	6490
204	7869
204	8236
204	9241
204	9394
204	14251
204	19245
204	20139
204	22078
205	306
205	950
205	3617
205	6713
205	6719
205	7249
205	9585
205	10174
205	11771
205	15341
205	16704
205	16873
205	18723
205	21074
205	21182
205	22019
205	25167
205	25594
206	307
206	2154
206	9358
206	11268
206	11269
206	11366
206	12578
206	18094
206	19876
206	20126
206	24641
206	25103
207	308
207	1480
207	4852
207	13579
207	20217
207	25268
208	311
208	345
208	478
208	489
208	1208
208	2086
208	2451
208	2670
208	2887
208	3299
208	3714
208	4444
208	4886
208	4991
208	5014
208	5016
208	5021
208	5043
208	5101
208	5115
208	6346
208	6846
208	6855
208	7728
208	9896
208	10855
208	11381
208	12382
208	13175
208	13570
208	13694
208	13697
208	14849
208	15205
208	16268
208	17133
208	17582
208	17588
208	17590
208	18915
208	19087
208	23485
208	24554
208	24556
208	25419
208	25827
209	312
209	517
209	574
209	1248
209	3849
209	4408
209	5958
209	7627
209	8428
209	8673
209	10111
209	10462
209	10638
209	11279
209	12389
209	12710
209	13324
209	13345
209	15059
209	16785
209	16842
209	16855
209	18532
209	18795
209	19399
209	20179
209	21820
209	21913
209	22405
209	22684
209	22943
209	22974
209	23247
209	23915
209	24033
209	24038
210	313
210	319
210	321
210	333
210	354
210	357
210	359
210	360
210	483
210	493
210	495
210	2442
210	2886
210	2897
210	3361
210	4185
210	5556
210	7136
210	7814
210	8036
210	8042
210	8047
210	8049
210	10233
210	10234
210	10706
210	10927
210	13133
210	15682
210	16532
210	16962
210	16985
210	18142
210	21622
210	22666
210	25069
210	25112
211	314
211	4195
211	4656
211	15781
211	17283
211	18407
211	23780
211	23987
212	315
212	3588
212	3908
212	5984
212	6242
212	8977
212	10222
212	11307
212	13479
212	17020
212	17829
212	22948
212	25818
213	316
213	625
213	6937
213	6942
213	7844
213	9715
213	10583
213	18411
213	20843
214	317
214	754
214	2668
214	6522
214	8105
214	10882
214	18666
215	320
215	335
215	385
215	418
215	1232
215	1630
215	2883
215	3142
215	5649
215	6635
215	9709
215	9730
215	9847
215	10547
215	10720
215	12297
215	12589
215	12598
215	12601
215	13347
215	15709
215	17067
215	17243
215	18418
215	20061
215	20202
215	21417
215	21584
215	21589
215	21592
215	21636
215	21706
215	21707
215	24176
215	25297
215	25398
216	322
216	329
216	361
216	369
216	372
216	407
216	410
216	415
216	2362
216	2466
216	2467
216	2898
216	4255
216	4659
216	8899
216	8987
216	8994
216	10275
216	18220
216	22526
217	323
217	651
217	1447
217	4515
217	6765
217	7826
217	9723
217	18932
217	23668
217	24049
217	25835
218	325
218	330
218	408
218	8647
218	16373
218	19500
218	20689
218	22505
219	327
219	366
219	2310
219	5018
219	5034
219	10869
219	12470
219	19704
219	19809
220	328
220	465
220	3842
220	3884
220	4469
220	5471
220	5473
220	5478
220	5482
220	5971
220	6258
220	8593
220	10128
220	10919
220	11310
220	11314
220	12014
220	12894
220	14214
220	16392
220	16537
220	17004
220	17029
220	17247
220	17507
220	19197
220	21251
220	21687
220	22249
220	23043
220	23896
220	24703
220	25203
220	25797
220	25903
220	25965
221	331
221	485
221	594
221	617
221	796
221	810
221	1014
221	1191
221	1358
221	1424
221	1426
221	1510
221	1658
221	1669
221	2076
221	2352
221	2516
221	2527
221	2545
221	2563
221	2567
221	2604
221	2608
221	2626
221	2698
221	3182
221	3352
221	3359
221	3912
221	4436
221	4664
221	4677
221	4768
221	4804
221	7206
221	8064
221	9305
221	9306
221	9989
221	10708
221	10861
221	10893
221	10907
221	12682
221	13028
221	13269
221	13553
221	13982
221	16547
221	20779
221	21058
221	21247
221	21269
221	21338
221	21339
221	23230
221	23603
222	332
222	3850
222	8768
222	13481
222	15606
222	17643
222	18289
222	18986
223	334
223	364
223	419
223	457
223	764
223	1013
223	1335
223	2020
223	2565
223	2756
223	4290
223	4482
223	6315
224	336
224	388
224	552
224	812
224	988
224	1000
224	1918
224	2981
224	5002
224	5219
224	5347
224	5625
224	5720
224	7123
224	7980
224	8438
224	8887
224	8915
224	9753
224	10441
224	10757
224	10759
224	10868
224	11253
224	12536
224	13626
224	14248
224	14249
224	14834
224	17057
224	17474
224	18328
224	19004
224	19559
224	19865
224	20178
224	20730
224	20982
224	23920
224	25527
224	25893
225	337
225	350
225	367
225	370
225	377
225	391
225	395
225	416
225	425
225	497
225	509
225	1490
225	2777
225	3864
225	4028
225	4177
225	4275
225	4289
225	4653
225	4855
225	5068
225	5467
225	5754
225	5982
225	6523
225	6845
225	8197
225	8199
225	8598
225	8600
225	8607
225	8609
225	9962
225	10081
225	10116
225	10121
225	11458
225	12385
225	12877
225	12879
225	12901
225	13093
225	13100
225	13149
225	13353
225	16636
225	16900
225	17467
225	17469
225	17470
225	18039
225	18072
225	18074
225	18080
225	18788
225	19204
225	20860
225	21747
225	22861
225	22900
225	22935
225	23263
225	23312
225	23542
225	23639
226	338
226	470
226	1258
226	1270
226	2944
226	4013
226	4021
226	4409
226	10794
226	10865
226	11078
226	13477
226	13506
226	24308
227	339
227	347
227	392
227	405
227	409
227	411
227	471
227	533
227	1012
227	1284
227	1443
227	2016
227	2893
227	5162
227	5398
227	7155
227	7358
227	7385
227	7613
227	7626
227	10108
227	10553
227	10941
227	12587
227	12701
227	13833
227	15600
227	16204
227	18636
227	19470
227	21809
227	22262
227	22519
227	23078
228	340
228	534
228	536
228	1173
228	2402
228	2728
228	3195
228	4059
228	4067
228	6192
228	7383
228	8866
228	9309
228	9704
228	9940
228	10545
228	10546
228	10809
228	10987
228	11145
228	11654
228	12062
228	13847
228	14549
228	15497
228	16783
228	16938
228	18155
228	18820
228	19964
228	19965
228	20596
228	23465
228	25181
228	25299
228	25683
229	341
229	473
229	476
229	1735
229	2458
229	3125
229	5037
229	6859
229	10107
229	10142
229	10850
229	18914
230	342
230	355
230	414
230	1005
230	1007
230	1626
230	1641
230	2027
230	3889
230	3919
230	4642
230	5156
230	5157
230	5159
230	6251
230	6261
230	6634
230	6668
230	7388
230	7616
230	8754
230	9855
230	11604
230	11614
230	11617
230	11619
230	12590
230	13835
230	14436
230	15293
230	18750
230	20053
230	20057
230	20065
230	21414
230	21603
230	22726
230	22865
230	23750
230	25503
231	344
231	1019
231	1644
231	3605
231	5046
231	5638
231	7371
231	7390
231	7395
231	8688
231	9641
231	9646
231	9710
231	10065
231	10721
231	10730
231	10986
231	12593
231	13321
231	13322
231	13549
231	14311
231	14995
231	16420
231	16939
231	18738
231	19394
231	21413
231	21588
231	22446
231	22658
231	24173
231	25497
232	346
232	1193
232	1200
232	1523
232	1526
232	1527
232	2127
232	2354
232	4647
232	5312
232	5699
232	6641
232	6862
232	6876
232	6883
232	6897
232	6908
232	7398
232	8529
232	8789
232	9436
232	13030
232	13769
232	14021
232	14757
232	16035
232	16037
232	17200
232	18081
232	18663
232	20785
232	24297
233	348
233	362
233	10620
233	10621
233	10629
233	14164
233	14463
234	349
